Tweet Id,Datetime,Text,Topic
1350533076439290000,1/16/2021 19:59,RT @aceofspears: @NetflixFilm this is the same they’re doing to abuse Britney Spears #FreeBritney ! #EndCONservatorshipAbuse https://t.co/E…,Britney Spears
1350533062627450000,1/16/2021 19:59,RT @freebritneysrc: @NetflixFilm that's what they doing to Britney Spears #FreeBritney,Britney Spears
1350533047242910000,1/16/2021 19:59,RT @coasterchild: If we ever get a gideon the ninth movie/series/whatever and there's not a scene of gideon and/or gideon and harrow wrecki…,Britney Spears
1350533043581180000,1/16/2021 19:59,RT @AticusZ: @NetflixFilm OMG It's Britney Spears' stalker (Lou Taylor) story 😱 #FREEBRITNEY,Britney Spears
1350532958592100000,1/16/2021 19:58,RT @celebdevotee: Britney Spears (2018) 🔥⚡️😀👍 https://t.co/5YQh93D4eA,Britney Spears
1350532947896570000,1/16/2021 19:58,RT @Dr_Fleibur: Después de muchos años he vuelto a ver el capítulo de South Park de Britney Spears y me sigue dejando igual de mal cuerpo q…,Britney Spears
1350532837557080000,1/16/2021 19:58,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532809815850000,1/16/2021 19:58,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350532797593640000,1/16/2021 19:58,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532757403920000,1/16/2021 19:57,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350532752219780000,1/16/2021 19:57,"RT @shakiracarla: Estas son las cantantes femeninas pre 2000) con más streams en el pasado (2020) según Rolling stone en usa 🇺🇲
#1 Mariah c…",Britney Spears
1350532733827690000,1/16/2021 19:57,I was today years old when I found out the Britney Spears’ Toxic is about Noel Fitzpatrick,Britney Spears
1350532641578220000,1/16/2021 19:57,"RT @BrandonTarot: It makes so much sense that Billie Eilish, Miley Cyrus, Nicki Minaj, Taylor Swift &amp; Britney Spears are all Sagittarians",Britney Spears
1350532636872040000,1/16/2021 19:57,RT @outfromthezone: places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350532594581040000,1/16/2021 19:57,Brielle Biermann Embraces Her Inner Britney Spears in Bikini Snake Photo https://t.co/dYDWvnDFkg https://t.co/9vt1Lcp5Ey,Britney Spears
1350532397779960000,1/16/2021 19:56,Check out what I just added to my closet on Poshmark: Britney Spears graphic T-shirt small black.… https://t.co/yBwjT2MPPB,Britney Spears
1350532345502320000,1/16/2021 19:56,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532315206840000,1/16/2021 19:56,@ilydiascream tava até concordando até ter britney spears lá embaixo,Britney Spears
1350532287012750000,1/16/2021 19:56,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532234588130000,1/16/2021 19:55,God Bless Britney Spears ❤️,Britney Spears
1350532203508280000,1/16/2021 19:55,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532201440450000,1/16/2021 19:55,Check out what I just added to my closet on Poshmark: Britney Spears graphic T-shirt small black.… https://t.co/pTpmoNPdKb,Britney Spears
1350532129537590000,1/16/2021 19:55,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350532049610930000,1/16/2021 19:55,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350531939204140000,1/16/2021 19:54,"@PopCrave Ahhhhhhhhh Ahhhhhhhhh Ahhhhh Ahhhh
Ahhhhhhhhh Ahhhhhhhhh Ahhhhh Ahhhh

Toxic - Britney Spears",Britney Spears
1350531916286530000,1/16/2021 19:54,why this sound like britney spears' song circus kinda??? https://t.co/X8Y6vTMMiY,Britney Spears
1350531914969570000,1/16/2021 19:54,RT @Dr_Fleibur: Después de muchos años he vuelto a ver el capítulo de South Park de Britney Spears y me sigue dejando igual de mal cuerpo q…,Britney Spears
1350531884116290000,1/16/2021 19:54,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350531866319850000,1/16/2021 19:54,Britney spears writing Lucky was the PG blue print for Gimme More,Britney Spears
1350531824720750000,1/16/2021 19:54,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350531695037000000,1/16/2021 19:53,"I want some new mutuals so retweet/reply if you stan the following queens:

- Britney Spears 
- Selena Gomez 
- Lad… https://t.co/mOf6wne4jC",Britney Spears
1350531348474240000,1/16/2021 19:52,RT @Dr_Fleibur: Después de muchos años he vuelto a ver el capítulo de South Park de Britney Spears y me sigue dejando igual de mal cuerpo q…,Britney Spears
1350531302987080000,1/16/2021 19:52,britney spears has never missed,Britney Spears
1350531261329260000,1/16/2021 19:51,Yalniz merve boluğur cookk temiz delirdi.. umarım sonu britney spears gibi olmaz,Britney Spears
1350531101719140000,1/16/2021 19:51,"Which Britney Spears song are you playing? 

(Stolen) https://t.co/0z6hkb6qIe",Britney Spears
1350531086800080000,1/16/2021 19:51,RT @rihpael: Rihanna performed S&amp;M remix with Britney Spears at Billboard Music Awards in 2011 https://t.co/uHCr7l6svF,Britney Spears
1350531019645080000,1/16/2021 19:51,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350530992197480000,1/16/2021 19:50,"RT @FreeBritneyART: Framing Britney Spears, the 6th episode from the docuseries “New York Times Presents” airs on FX February the 5th 2021…",Britney Spears
1350530989605480000,1/16/2021 19:50,RT @TheSunShowbiz: Britney's sister Jamie Lynn brands Tesla cars 'secret killers' after cat deaths https://t.co/BXS5QMUe8H,Britney Spears
1350530949587620000,1/16/2021 19:50,Después de muchos años he vuelto a ver el capítulo de South Park de Britney Spears y me sigue dejando igual de mal cuerpo que el primer día.,Britney Spears
1350530893295790000,1/16/2021 19:50,"RT @20x90: As I’m becoming more and more of a Britney Spears stan, here’s a list of her greatest songs: 

Work Bitch
Touch of my Hand
Crazy…",Britney Spears
1350530879697940000,1/16/2021 19:50,RT @coasterchild: If we ever get a gideon the ninth movie/series/whatever and there's not a scene of gideon and/or gideon and harrow wrecki…,Britney Spears
1350530797682520000,1/16/2021 19:50,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350530794289290000,1/16/2021 19:50,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350530678643970000,1/16/2021 19:49,RT @britneybible: Britney Spears teaching Ashley Benson how to dance. https://t.co/4m6xRBQRKO,Britney Spears
1350530541100030000,1/16/2021 19:49,@BrujaDeMusica Britney Spears please,Britney Spears
1350530494136540000,1/16/2021 19:48,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350530343510610000,1/16/2021 19:48,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350530303773830000,1/16/2021 19:48,Britney's sister Jamie Lynn brands Tesla cars 'secret killers' after cat deaths https://t.co/BXS5QMUe8H,Britney Spears
1350530277433610000,1/16/2021 19:48,"RT @FreeBritneyART: Framing Britney Spears, the 6th episode from the docuseries “New York Times Presents” airs on FX February the 5th 2021…",Britney Spears
1350530259276480000,1/16/2021 19:48,RT @outfromthezone: places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350530084323510000,1/16/2021 19:47,"RT @FreeBritneyART: Framing Britney Spears, the 6th episode from the docuseries “New York Times Presents” airs on FX February the 5th 2021…",Britney Spears
1350530081291160000,1/16/2021 19:47,@forumpandlr The Legendary Miss Britney Spears ✨ https://t.co/hQxLhECbmV,Britney Spears
1350530056280530000,1/16/2021 19:47,"RT @getback4knee: Foto inédita de Britney Spears amamantando a Tinashe en el set de ""Slumber Party"" (2016) https://t.co/NJ6qpkxvAE",Britney Spears
1350529945731260000,1/16/2021 19:46,RT @outfromthezone: places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350529884951600000,1/16/2021 19:46,"Yo puedo parecer muy borde y amargada desde fuera cuando me siento en mi coche a escuchar música, pero en verdad es… https://t.co/tVD2a3dbUS",Britney Spears
1350529798041440000,1/16/2021 19:46,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350529768106710000,1/16/2021 19:46,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350529731213580000,1/16/2021 19:45,"RT @hestbrave: ja dizia britney spears 

my president is killing me",Britney Spears
1350529681892710000,1/16/2021 19:45,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350529678264700000,1/16/2021 19:45,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350529543690460000,1/16/2021 19:45,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350529529668720000,1/16/2021 19:45,had a dream i was given a basket with random shit including britney spears candy,Britney Spears
1350529473658160000,1/16/2021 19:44,"Foto inédita de Britney Spears amamantando a Tinashe en el set de ""Slumber Party"" (2016) https://t.co/NJ6qpkxvAE",Britney Spears
1350529296364830000,1/16/2021 19:44,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350529133269420000,1/16/2021 19:43,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350528926561360000,1/16/2021 19:42,“ FRAMING BRITNEY SPEARS “,Britney Spears
1350528854520020000,1/16/2021 19:42,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350528835629030000,1/16/2021 19:42,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350528814221290000,1/16/2021 19:42,RT @gattjacob: the worst lie i was ever told in my life was that it wasn’t cool for dudes to listen to and enjoy pop music especially by a…,Britney Spears
1350528792184410000,1/16/2021 19:42,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350528717907500000,1/16/2021 19:41,"“Britney Spears bile 2007 yılını atlattıysa inşallah ben de bu dönemleri atlatırım diye düşünüyorum..”
Berduş Mahsun",Britney Spears
1350528660969680000,1/16/2021 19:41,RT @slippingunder: why is no one talking about the new york times presents: framing britney spears episode that’s premiering next month on…,Britney Spears
1350528640539350000,1/16/2021 19:41,"Rapper: I got more spears than Britney Spears
Me: https://t.co/hP7MtUBULy",Britney Spears
1350528629458030000,1/16/2021 19:41,RT @britneybible: Britney Spears teaching Ashley Benson how to dance. https://t.co/4m6xRBQRKO,Britney Spears
1350528484041490000,1/16/2021 19:40,Tan cheveres que eran los shows de Britney Spears.,Britney Spears
1350528351354510000,1/16/2021 19:40,"My ex has a good taste of music. And there's me stuck with Britney Spears, Eminem, Backstreet Boys, and NSYNC. 🚶🏻‍♀️",Britney Spears
1350528336938860000,1/16/2021 19:40,"RT @lanacircus: quando eu abrir o Enem e o tema da redação for ""o impacto de Britney Spears na indústria fonográfica""  https://t.co/BsJ12Pj…",Britney Spears
1350528335701540000,1/16/2021 19:40,RT @britneybible: Britney Spears teaching Ashley Benson how to dance. https://t.co/4m6xRBQRKO,Britney Spears
1350528335126940000,1/16/2021 19:40,4 dias sem postagens da instagrammer  britney spears https://t.co/H2QV7mk6No,Britney Spears
1350528321549950000,1/16/2021 19:40,"Mi tía escuchando a Britney Spears a los caños en el medio de copello mientras limpia, es todo lo que está bien JAJAJAJAJAJAJ",Britney Spears
1350528249831570000,1/16/2021 19:40,"Cristina Aguilera e Britney Spears supremacia ✨ 
tô no pop desde essa época, me respeite!",Britney Spears
1350528149570790000,1/16/2021 19:39,RT @britneybible: Britney Spears teaching Ashley Benson how to dance. https://t.co/4m6xRBQRKO,Britney Spears
1350528111599890000,1/16/2021 19:39,RT @electrosimon: this is literally what Lou Taylor and James Spears have done to Britney Spears— right in front of everyone. i wonder what…,Britney Spears
1350528107611120000,1/16/2021 19:39,RT @outfromthezone: places where britney spears is the princess of pop https://t.co/tKdJmNjI67,Britney Spears
1350528063587700000,1/16/2021 19:39,"RT @hotdogsz: Britney Spears: “You wanna piece of me?”

Armie Hammer:",Britney Spears
1350528029773190000,1/16/2021 19:39,last night it was revealed that two of my roommates had never heard lucky by britney spears .. how i suffer as a mi… https://t.co/LTRZ7iQ3fp,Britney Spears
1350528018490520000,1/16/2021 19:39,RT @britneybible: Britney Spears teaching Ashley Benson how to dance. https://t.co/4m6xRBQRKO,Britney Spears
