Tweet Id,Datetime,Text,Topic
1350521695921170000,1/16/2021 19:13,"RT @huntzbrgr: como diria Taylor Swift and isn’t it just so pretty to think all along there was some invisible string tying you to me?

SEM…",Taylor Swift
1350521703269420000,1/16/2021 19:14,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350521714573260000,1/16/2021 19:14,All pretty girls want is to make out with the duke of Hastings in the garden whilst a classical version of wildest… https://t.co/ADzk8Mvgl2,Taylor Swift
1350521727646910000,1/16/2021 19:14,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350521730473700000,1/16/2021 19:14,"RT @alexandergold: Taylor Swift: *does nothing*

Everyone: WHAT DOES IT MEAN",Taylor Swift
1350521733472800000,1/16/2021 19:14,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350521743455220000,1/16/2021 19:14,"RT @bippitycabello: i believe in camila cabello, taylor swift, and selena gomez supremacy https://t.co/sAP3TENMzg",Taylor Swift
1350521751780740000,1/16/2021 19:14,"@wanmelonnn Kid, a fan base is defined as people who purchase music, stream music, attend concerts. 
Ok, when we co… https://t.co/Uy3sLSLY0d",Taylor Swift
1350521759624120000,1/16/2021 19:14,"@LadyAntagonists taylor swift my qween

https://t.co/wsFspb2yn6",Taylor Swift
1350521765949120000,1/16/2021 19:14,Taylor Swift and Joe Alwyn's Private Photo Leaks: https://t.co/UnlK8yUWgR,Taylor Swift
1350521767337580000,1/16/2021 19:14,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350521774082020000,1/16/2021 19:14,@PopCrave all too well by taylor swift or any other taylor song,Taylor Swift
1350521782181240000,1/16/2021 19:14,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350521784517460000,1/16/2021 19:14,RT @JulieAfterglow_: it's amazing how Taylor Swift can rock in any hair colour https://t.co/85dnrW8uL1,Taylor Swift
1350521790255260000,1/16/2021 19:14,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350521791551330000,1/16/2021 19:14,Woow!!! que alguien escuche Red de Taylor Swift me dio mucha emoción en un estacionamiento alguien la estaba escuchando en su coche . 🔥🔥😍😍,Taylor Swift
1350521793904300000,1/16/2021 19:14,RT @bopinion: Why are Supreme Court justices suddenly talking about Taylor Swift? https://t.co/eM0PsrJ2cb,Taylor Swift
1350521798165720000,1/16/2021 19:14,Taylor Swift https://t.co/utchYXjbLe,Taylor Swift
1350521803131650000,1/16/2021 19:14,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350521803412790000,1/16/2021 19:14,"RT @kamalasgrayson: Applying for music twt moots
Rt/reply/like if you stan

-taylor swift
-rina sawayama
-hozier
-raveena aurora
-chloe x h…",Taylor Swift
1350521813642700000,1/16/2021 19:14,mi hermano vino a mi cuarto y me puso love story de taylor swift wtf,Taylor Swift
1350521819753810000,1/16/2021 19:14,RT @kissevermore: taylor swift and hayley williams lyrics that are dating - a thread https://t.co/FWRiAexN8Q,Taylor Swift
1350521821439940000,1/16/2021 19:14,"taylor swift
lady gaga
rihanna 
katy perry https://t.co/zF199wtSQ8",Taylor Swift
1350521837206330000,1/16/2021 19:14,How I deal with my mental health during a pandemic is: driving around the capital region for two hours sobbing and… https://t.co/DWulRJzvLP,Taylor Swift
1350521855866790000,1/16/2021 19:14,@PopCrave Don’t blame me - Taylor Swift,Taylor Swift
1350521877144470000,1/16/2021 19:14,Fun fact: I downloaded Taylor swift’s fearless album and speak now album last night when I was sad.,Taylor Swift
1350521896325010000,1/16/2021 19:14,@mahdi_rizeq No no it’s Taylor swift :’),Taylor Swift
1350521896526340000,1/16/2021 19:14,"RT @wisteriagrew: b¡tches be like “i have taste” and then:

                   happiness
                  Taylor Swift 
   0:28 ━❍────── 5…",Taylor Swift
1350521906689160000,1/16/2021 19:14,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350521913500700000,1/16/2021 19:14,RT @ShutFvckOff: @Ruthagnarok Blank Space - Taylor Swift,Taylor Swift
1350521914431680000,1/16/2021 19:14,When my two loves - Zoey’s Extraordinary Playlist and Taylor Swift combine 🥰 This is it. This is what I live for. https://t.co/ciZ29ygw0u,Taylor Swift
1350521915056680000,1/16/2021 19:14,"RT @Shubh_vkk: Introverts don't make irl friends, they listen bestie Taylor Swift's albums morning, noon &amp; night without any hesitation.",Taylor Swift
1350521934707100000,1/16/2021 19:14,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350521941413730000,1/16/2021 19:14,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350521953854090000,1/16/2021 19:14,"RT @wildestscreamz: Biggest artists of 2021 in the US so far

1. Morgan Wallen - 320,000 (+280,000)
2. Taylor Swift - 265,000 (+135,000)
3.…",Taylor Swift
1350521958199400000,1/16/2021 19:15,"RT @bippitycabello: i believe in camila cabello, taylor swift, and selena gomez supremacy https://t.co/sAP3TENMzg",Taylor Swift
1350521959684200000,1/16/2021 19:15,RT @masqueraderep: Remember when Taylor Swift invented social distancing back in 2017? https://t.co/9NXTrGxuan,Taylor Swift
1350521966306880000,1/16/2021 19:15,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350521979770690000,1/16/2021 19:15,Hola! He grabado una nueva cover de la canción Champagne Problems🥂 de Taylor Swift. En esta cover he puesto mucha d… https://t.co/O5PvCONvs4,Taylor Swift
1350521987442100000,1/16/2021 19:15,"@PopCrave every taylor swift bridge but the ones that stand out, all too well, my tears ricochet, mirrorball, champagne problems etc,",Taylor Swift
1350521988188540000,1/16/2021 19:15,RT @iamhaunted13: “I think it’s important that you know that I will never change. But I’ll never stay the same either.” — Taylor Swift; a t…,Taylor Swift
1350521990759760000,1/16/2021 19:15,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350521996929600000,1/16/2021 19:15,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350521999920030000,1/16/2021 19:15,RT @intreesinweeds: taylor swift is insane like what the fuck is telling all the rich folks anything they wanna hear like it could be love,Taylor Swift
1350522021449520000,1/16/2021 19:15,Ahora le puse no me interesa a uno de Taylor swift y a los 3 ME VOLVIO A APARECER no me hagas volver a instagram tik tok te pido por favor,Taylor Swift
1350522033256450000,1/16/2021 19:15,"@PopCrave my favorites are love me or leave me by little mix, it’s so beautiful and currently champagne problems by miss taylor swift",Taylor Swift
1350522065233780000,1/16/2021 19:15,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350522066575880000,1/16/2021 19:15,"RT @stateofuv: people with taste be like:
                
        champagne problems
                Taylor swift
 3:30 ━━━━━━❍── 4:04…",Taylor Swift
1350522084804450000,1/16/2021 19:15,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350522087941820000,1/16/2021 19:15,in case y’all forgot to be sad today here’s the bridge of last kiss by taylor swift https://t.co/96hm5GcHiA,Taylor Swift
1350522099937500000,1/16/2021 19:15,nada nem ngm esta acima de taylor swift,Taylor Swift
1350522105801040000,1/16/2021 19:15,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350522124356690000,1/16/2021 19:15,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350522133215140000,1/16/2021 19:15,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350522134318220000,1/16/2021 19:15,RT @F4TOUS: kieutou secret dating aka taylor swift songs serve.... our secrets moments in a crowded room yeah turn up,Taylor Swift
1350522172272480000,1/16/2021 19:15,Taylor Swift https://t.co/HBVRb8vDT5,Taylor Swift
1350522176194020000,1/16/2021 19:15,"RT @watchmeswift: Ariana - 20B in 7 years
Taylor - 16B in 3 years

Let's give it time😊 https://t.co/9rKIca4t2U",Taylor Swift
1350522181910930000,1/16/2021 19:15,"RT @huntzbrgr: como diria Taylor Swift and isn’t it just so pretty to think all along there was some invisible string tying you to me?

SEM…",Taylor Swift
1350522183886490000,1/16/2021 19:15,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350522183987190000,1/16/2021 19:15,"RT @ceci20GS2: bitches be like i have taste and then:

           Champagne problems 
                  Taylor Swift 
   0:21 ━❍────── 3:43…",Taylor Swift
1350522194556800000,1/16/2021 19:15,"RT @jealousay: TAYLOR SWIFT 💋
Out and About in New York City #NYC. 
Aug 24, 2016  

#TaylorSwift 
#StreetStyle #StreetFashion https://t.co/…",Taylor Swift
1350522203234680000,1/16/2021 19:15,RT @babypandagang: lana del rey sounds like taylor swift and halsey had a child that is going through her emo phase,Taylor Swift
1350522204459570000,1/16/2021 19:15,"RT @TheSwiftSociety: 📝| Taylor Swift and Joe Alwyn Are 'In It for the Long Haul' a source to 
@etnow 

""Taylor and Joe see a future with ea…",Taylor Swift
1350522227708580000,1/16/2021 19:16,RT @swiftespos: a mí no me digas tu signo decime tu álbum fav de taylor swift,Taylor Swift
1350522239414720000,1/16/2021 19:16,"RT @crystaylsnow: twice's dtna choreo, but it's a taylor swift song : https://t.co/X1W4wJokDR",Taylor Swift
1350522242736650000,1/16/2021 19:16,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350522243609210000,1/16/2021 19:16,Utica gives me Yvie Oddly vibes but she is just so pure and lovely. She looked like Taylor Swift in drag for the ma… https://t.co/949Jvf9uRK,Taylor Swift
1350522257597140000,1/16/2021 19:16,RT @alltoobrien: te amo taylor swift por ti le echo ganas a la vida,Taylor Swift
1350522276320600000,1/16/2021 19:16,"@PopCrave all too well and champagne problems by taylor swift no debate 
https://t.co/GpVCl33pGI",Taylor Swift
1350522282515550000,1/16/2021 19:16,"FUN FACT: The Great Gatsby was Taylor Swift's inspiration for ""You Belong With Me""",Taylor Swift
1350522296658750000,1/16/2021 19:16,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350522314518100000,1/16/2021 19:16,"RT @spotify_swift: Can we focus on streaming the debut - Taylor Swift?

I low key hope it starts doing 500k daily. 

https://t.co/7QDzroThRz",Taylor Swift
1350522315495380000,1/16/2021 19:16,"""6 inch"" - beyoncé ft. the weeknd
""drivers license"" - olivia rodrigo
""champagne problems"" - taylor swift https://t.co/ch4DrKuWyg",Taylor Swift
1350522323556830000,1/16/2021 19:16,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350522327591770000,1/16/2021 19:16,RT @juan_repspace: Missing Taylor Swift's concerts https://t.co/fdOFdzGEl5,Taylor Swift
1350522330343150000,1/16/2021 19:16,all too well and champagne problems by taylor swift no debate https://t.co/AOYj5gL6iS,Taylor Swift
1350522337620350000,1/16/2021 19:16,"RT @arianagrandebr: TODOS os dias 15 desde Outubro de 2020, Ariana nos entregava algo.

Ontem (15): remix de ""34+35""
Hoje (16): uma re-post…",Taylor Swift
1350522338173800000,1/16/2021 19:16,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350522342250860000,1/16/2021 19:16,taylor swift poll? do we want?,Taylor Swift
1350522347929910000,1/16/2021 19:16,"@PopCrave Beyoncé freakum dress, Taylor Swift all too well, stay stay stay and BTS Dis-ease.
These are the only son… https://t.co/oQQLUlyeob",Taylor Swift
1350522358193380000,1/16/2021 19:16,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350522397498240000,1/16/2021 19:16,"RT @ahmedswift13: If you doubt Taylor Swift’s songwriting abilities, remember that she has already established song bridges as her brand.…",Taylor Swift
1350522410974500000,1/16/2021 19:16,"Cruel summer - taylor swift
Cry about it later - katy perry https://t.co/DNm0x0IFLN",Taylor Swift
1350522417442030000,1/16/2021 19:16,@PopCrave “I watch you forget me like you used to watch me sleep / I feel you forget me like I use to feel you brea… https://t.co/fS9HCILqND,Taylor Swift
1350522421485430000,1/16/2021 19:16,anything by taylor swift https://t.co/q3BzVX2UEt,Taylor Swift
1350522452561050000,1/16/2021 19:16,someone make a jukebox glee musical with taylor swift songs,Taylor Swift
1350522477177410000,1/16/2021 19:17,cara eu amo tanto as performances da taylor que entrei até pra parte swift do tik tok ...,Taylor Swift
1350522483275950000,1/16/2021 19:17,@daanegro @thatnaijababy @AnnaIiseGomez positions easily top 2 in her discography but you listen to taylor swift so...,Taylor Swift
1350522492784420000,1/16/2021 19:17,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350522496664040000,1/16/2021 19:17,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350522496718680000,1/16/2021 19:17,"RT @QuenPVV: Fastest videos by a female artist to reach 3 Billion views on Youtube :

1. “Shake It Off” — 2322 days
2. “Roar” — 2345 days…",Taylor Swift
1350522523327360000,1/16/2021 19:17,RT @icantunseeit: I hope Taylor Swift knows that it’s never to late to make August or Exile a single.,Taylor Swift
1350522534538650000,1/16/2021 19:17,"Taylor swift 
Lady gaga 
Rihanna 
Katy Perry https://t.co/aMXstJ3ht7",Taylor Swift
1350522535398550000,1/16/2021 19:17,RT @iamhaunted13: “I think it’s important that you know that I will never change. But I’ll never stay the same either.” — Taylor Swift; a t…,Taylor Swift
1350522545380990000,1/16/2021 19:17,"RT @BLlNKINGMINAJ: RETWEET to help me find new moots

STAN LIST

-Nicki Minaj
-BLACKPINK 
-Ariana Grandé
-Britney Spears 
-Selena Gomez
-Ka…",Taylor Swift
1350522554583110000,1/16/2021 19:17,"RT @wilIowmore: “fuck you my child is completely fine”
your child can name any taylor swift song by hearing two seconds of it",Taylor Swift
1350522558068600000,1/16/2021 19:17,@PopCrave State of Grace by Taylor Swift,Taylor Swift
1350522591962910000,1/16/2021 19:17,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350522598212450000,1/16/2021 19:17,"RT @ceci20GS2: bitches be like i have taste and then:

           Champagne problems 
                  Taylor Swift 
   0:21 ━❍────── 3:43…",Taylor Swift
1350522607364410000,1/16/2021 19:17,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350522617191560000,1/16/2021 19:17,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
