Tweet Id,Datetime,Text,Topic
1350476639033930000,1/16/2021 16:14,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350476673402220000,1/16/2021 16:15,Kanye west 2024 y discord socialista,Kanye West
1350476741224120000,1/16/2021 16:15,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350476810799230000,1/16/2021 16:15,Walking next to Alex Jones while wearing a Kanye West 'Jesus is King' hoodie at a trump riot... Damn dis nxggah don… https://t.co/Sq7Kz9uk4Y,Kanye West
1350476819485640000,1/16/2021 16:15,"@camila_vichot Gracias🤜🤛,
Que me dijiste de Kanye West?",Kanye West
1350476870341560000,1/16/2021 16:15,Mi mamá escuchando música y de repente suena champion de Kanye west 🧐,Kanye West
1350476887718500000,1/16/2021 16:15,https://t.co/5I0GL9Vwcg,Kanye West
1350476919037440000,1/16/2021 16:16,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350476920950050000,1/16/2021 16:16,Just played: New Slaves - Kanye West - Yeezus (GOOD Music),Kanye West
1350476924540300000,1/16/2021 16:16,RT @tillyksg: Kanye West,Kanye West
1350477034380810000,1/16/2021 16:16,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350477049710960000,1/16/2021 16:16,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350477051522920000,1/16/2021 16:16,RT @GypsyVibing: Kanye West - Heartless https://t.co/jIfWzcndzW,Kanye West
1350477252283210000,1/16/2021 16:17,"RT @TerryVibesBeats: ""I completely lost everything, but I gained everything because I lost the fear."" - Kanye West",Kanye West
1350477276048200000,1/16/2021 16:17,Kanye West. The College DropOut https://t.co/F1ig0M0HhB,Kanye West
1350477335569560000,1/16/2021 16:17,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350477470164670000,1/16/2021 16:18,"Check out ""God Is"" by Kanye West on Amazon Music. https://t.co/Rjmtd2Ec4E🧚🏽‍♀️",Kanye West
1350477483838210000,1/16/2021 16:18,"Quote tweet with your answers‼️

Favourite artist: Juice WRLD

Artist you hate: YNB Nahmir

An underrated artist: i… https://t.co/4qfBgD0Alw",Kanye West
1350477499646530000,1/16/2021 16:18,hablo con los árboles como kanye west,Kanye West
1350477550464730000,1/16/2021 16:18,"Who had the best verse on ""Frank's Track"" by Kanye West?",Kanye West
1350477554935870000,1/16/2021 16:18,"hoe netflix cheese britpop is gay kanye west murica roses are brown, violets are brown, i pooed in my neighbor's ga… https://t.co/kWMdzfyCyU",Kanye West
1350477587227810000,1/16/2021 16:18,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350477675455010000,1/16/2021 16:19,# `En Direct Sur BordoFM KiD CuDi  - Make Her Say Ft. Kanye West And Common Make Her Say Ft. Kanye West And Common… https://t.co/njnTHt1BuA,Kanye West
1350477914861560000,1/16/2021 16:20,ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline… https://t.co/DroUW1FRd0,Kanye West
1350477943089340000,1/16/2021 16:20,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350477944788050000,1/16/2021 16:20,SAINt JHN ft. Kanye West - Smack DVD (Clean) - MP3WAXX,Kanye West
1350477985728630000,1/16/2021 16:20,Kanye West - Water (feat. Ant Clemons),Kanye West
1350478055681220000,1/16/2021 16:20,"California Gurls
Teenage Dream
Last Friday Night
Part Of Me
E.T. (.feat Kanye West) https://t.co/w4cRYKVJ3L",Kanye West
1350478085007810000,1/16/2021 16:20,2nd one the celebrity that made the most shock waves of 2020 1.The Undetaker 2.Kanye West 3.Apollo Crews 4.Sami Zay… https://t.co/mWa0jd1Sqi,Kanye West
1350478128729050000,1/16/2021 16:20,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350478183548660000,1/16/2021 16:21,"Kanye West's Yeezy Sues Former Intern For $500,000 https://t.co/OWxJ7O2akI https://t.co/WARnL4yDfs",Kanye West
1350478198446940000,1/16/2021 16:21,"It’s a Kanye West weekend for me.
Legend!",Kanye West
1350478225202440000,1/16/2021 16:21,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350478302184690000,1/16/2021 16:21,"RT @kanyewestBR: ""Inspirar pessoas é uma definição de sucesso."" - Kanye West https://t.co/iH3NFnjaLH",Kanye West
1350478310594260000,1/16/2021 16:21,RT @ScooptyWhooop: Tyler The Creator crying over a Kanye West performance https://t.co/JmhCk7BKtA,Kanye West
1350478356698050000,1/16/2021 16:21,"Quote tweet with your answers‼️

Favourite artist: Playboi Carti

Artist you hate: 6ix9ine

An underrated artist: S… https://t.co/6AsrXKRb6b",Kanye West
1350478392953590000,1/16/2021 16:21,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350478398347470000,1/16/2021 16:21,@ldrinkh20 So is he like a Kanye west type?,Kanye West
1350478408850020000,1/16/2021 16:21,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350478420262720000,1/16/2021 16:22,@yadiiggggg Kanye west,Kanye West
1350478433214630000,1/16/2021 16:22,"RT @PoohTranscends: Ghost Town - Kanye West
 https://t.co/tyRlUKALQs",Kanye West
1350478457092900000,1/16/2021 16:22,to na minha fase de ouvir kanye west 🙄🙄,Kanye West
1350478469566750000,1/16/2021 16:22,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350478494703250000,1/16/2021 16:22,Kanye West - Follow God  • Download THE FACTORY. app NOW &amp; tune in to MHPL Radio: https://t.co/9r25M9W0m6,Kanye West
1350478517725760000,1/16/2021 16:22,Kanye West feat. Dido - Say You Will (Joshua Remix) Download Link Inside https://t.co/4jr5aerfQ6 via @YouTube,Kanye West
1350478538189770000,1/16/2021 16:22,"RT @accesskardash: Segundo a revista GQ Itália, Kim Kardashian e Kanye West formam o quarto casal com maior potencial em termos de ganhos n…",Kanye West
1350478612261080000,1/16/2021 16:22,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350478656888420000,1/16/2021 16:22,"デレステでプラチナオーディションガシャ1日1回10連無料キャンペーン中!!
Kanye　Westさんの本日の結果はこちら!!
 #デレステ
 #デレステ10連ガシャ無料 https://t.co/AhZUJOHF5u",Kanye West
1350478658419510000,1/16/2021 16:22,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350478747867210000,1/16/2021 16:23,RT @cchhlooo: https://t.co/5I0GL9Vwcg,Kanye West
1350478799813680000,1/16/2021 16:23,"JCole - 2014 FHD
Kendrick Lamar - To pimp a butterfly 
MI - Yxng Denzel
Wale - Wow That’s crazy
Lecrea - ATWT
NF -… https://t.co/JdC3Sif1wL",Kanye West
1350478824136470000,1/16/2021 16:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350478903262000000,1/16/2021 16:23,¿Guerra financiera entre Kim Kardashian y Kanye West tras el divorcio? https://t.co/1EewhfIUv1,Kanye West
1350478960228890000,1/16/2021 16:24,kanye west is the first thing on my mind every morning when i wake up unless ive just woken up from a devastating n… https://t.co/gCDBcblyHU,Kanye West
1350479025215570000,1/16/2021 16:24,Estou Estudando (Ouvindo Kanye West),Kanye West
1350479056899340000,1/16/2021 16:24,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350479077078150000,1/16/2021 16:24,"Favourite artist: xxxtentacion 

Artist you hate: the Kid LAROI

An underrated artist: Dro Kenji

An overrated arti… https://t.co/5EGXZMTKsI",Kanye West
1350479085026330000,1/16/2021 16:24,"Kenya West unhappy with his mother-in-law Kris Kardashian. So cute! 
https://t.co/zLgUrNH8lr",Kanye West
1350479085655480000,1/16/2021 16:24,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350479138998670000,1/16/2021 16:24,it’s a Kanye West Graduation kinda day,Kanye West
1350479178848600000,1/16/2021 16:25,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350479189191830000,1/16/2021 16:25,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350479231889800000,1/16/2021 16:25,"RT @JasminBhasin120: Taylor Swift or Kanye West

JANTA WANTS JASMIN",Kanye West
1350479262705470000,1/16/2021 16:25,RT @TheRapAgenda: Kanye West looking at himself lose the Presidential Election all alone is one of the most depressing images of all time h…,Kanye West
1350479300047330000,1/16/2021 16:25,"RT @OnlyInBOS: Big Boi
Cousin Stizz
Drake
Eminem
Freddie Gibbs
French Montana
Future
Gucci Mane
Jeezy
Joyner Lucas
Kanye West
Lil Kim
Lil W…",Kanye West
1350479464552000000,1/16/2021 16:26,played some Kanye West for this neighborhood kid in my village. he asked me to turn it OFF he didn't want a headache,Kanye West
1350479483959170000,1/16/2021 16:26,"Favourite artist: Juice WRLD

Artist you hate: Playboi carti

An underrated artist: Cordae

An overrated artist: Ro… https://t.co/h0pmtpudza",Kanye West
1350479529404470000,1/16/2021 16:26,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350479542830440000,1/16/2021 16:26,Drop whatever you doing and go listen to Never let me down by Kanye West and Jay Z,Kanye West
1350479551181290000,1/16/2021 16:26,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350479605237510000,1/16/2021 16:26,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350479606256680000,1/16/2021 16:26,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350479618680250000,1/16/2021 16:26,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350479630973720000,1/16/2021 16:26,Anti Kanye west https://t.co/p24yikFOpy,Kanye West
1350479634991880000,1/16/2021 16:26,@natmozers Ele vai lançar no aniversário de São Paulo pra dar shade no show do Kanye West na paulista,Kanye West
1350479661671870000,1/16/2021 16:26,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350479778457920000,1/16/2021 16:27,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350479810095660000,1/16/2021 16:27,RT @tillyksg: Kanye West,Kanye West
1350479938789530000,1/16/2021 16:28,RT @onlinemami_: ustedes son muy jovenes pero hace una semana jeffree star se estaba cojiendo a kanye west,Kanye West
1350479960960420000,1/16/2021 16:28,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350480053746810000,1/16/2021 16:28,"How could you be so... Heartless by Kanye West on Amazon Music
https://t.co/NE9387w88Q",Kanye West
1350480057760930000,1/16/2021 16:28,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350480064677330000,1/16/2021 16:28,Artemis is always listening to Kanye West or on Twitter.,Kanye West
1350480165613290000,1/16/2021 16:28,RT @RapUp: Kanye West’s Yeezy is suing an intern for posting unauthorized Instagram photos https://t.co/hTTcBZ3XnM https://t.co/9oYjES3QUJ,Kanye West
1350480206386000000,1/16/2021 16:29,"RT @Sheishieteosho: J Balvin: eres la fantasía oscura de Kanye West 
La fantasía oscura de Kanye West: https://t.co/RovozJNCcg",Kanye West
1350480209162610000,1/16/2021 16:29,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350480239625960000,1/16/2021 16:29,e se o kanye west existe graças a deus que existe,Kanye West
1350480262098890000,1/16/2021 16:29,"God is my light in darkness! 
Check out God Is by Kanye West on Amazon Music
https://t.co/DsKFKvwEew",Kanye West
1350480354554080000,1/16/2021 16:29,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350480458950310000,1/16/2021 16:30,What were the red flags in #KimKardashian &amp; #KanyeWest's marriage?  https://t.co/Ur0BQEzUQl,Kanye West
1350480473445820000,1/16/2021 16:30,RT @perrysknight_: Jeffree Star on his way home after sleeping with Kanye West: https://t.co/06UwhL6f2m,Kanye West
1350480475559620000,1/16/2021 16:30,@EricLewin @graemebarton4 @maggieNYT @mattfleg Try telling that to the Kanye West’s out there,Kanye West
1350480491774950000,1/16/2021 16:30,Kanye West https://t.co/ASJbxZGeJH,Kanye West
1350480567192540000,1/16/2021 16:30,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350480707571900000,1/16/2021 16:31,RT @GypsyVibing: Kanye West - Heartless https://t.co/jIfWzcndzW,Kanye West
1350480782389860000,1/16/2021 16:31,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350480802828700000,1/16/2021 16:31,Now I see pink and yellow about Kanye west and Korea,Kanye West
1350480811720660000,1/16/2021 16:31,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350480923352030000,1/16/2021 16:31,RT @henria_e: Kanye West - bound 2 🥺,Kanye West
1350480955568480000,1/16/2021 16:32,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350480990351760000,1/16/2021 16:32,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350481011767960000,1/16/2021 16:32,my best friend just asked me if abel really did all those surgeries and how at first she thought that face was a jo… https://t.co/TpXp0AGLJQ,Kanye West
1350481198884110000,1/16/2021 16:33,Knockout artist Joaquin Buckley credits Kanye West for giving his UFC highlight-reel a turbo-charge on social media… https://t.co/TXhR7ohSqu,Kanye West
1350481460654970000,1/16/2021 16:34,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350481542305330000,1/16/2021 16:34,"Jess Walks With Me... Jesus Walks [Explicit] by Kanye West on Amazon Music
https://t.co/zyLwdbqfgE",Kanye West
1350481546302500000,1/16/2021 16:34,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350481557023290000,1/16/2021 16:34,*la fantasia oscura de kanye west* https://t.co/zCEDL0damt,Kanye West
1350481687898100000,1/16/2021 16:34,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350481700803880000,1/16/2021 16:35,"Kanye West's Yeezy Sues Former Intern For $500,000 https://t.co/Qh3Oe5f4UW https://t.co/DMKd1KFaON",Kanye West
1350481876092390000,1/16/2021 16:35,Niggas sayin they love Kanye have most likely never listened to a Kanye West Song.,Kanye West
1350481889572880000,1/16/2021 16:35,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350481917767010000,1/16/2021 16:35,Kim Kardashian gets in the 'wifey' spirit as she promotes KKW Fragrance restock https://t.co/vemJWL2swX,Kanye West
1350481986490670000,1/16/2021 16:36,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350482037090770000,1/16/2021 16:36,"@TitlesTireMe @lordesdolly @GreeshmaMegha @perryblooms i don’t know who told you that popularity equals impact, kan… https://t.co/7mKLhBiwwh",Kanye West
1350482080795340000,1/16/2021 16:36,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350482261364380000,1/16/2021 16:37,4rth the Celebrity that had the most Tweets of 2020 1.Stone Cold Steve Austin 2.Triple H 3.Chadwick Boseman 4.The S… https://t.co/YzOeYwfjon,Kanye West
1350482307807890000,1/16/2021 16:37,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350482405640060000,1/16/2021 16:37,RT @itsOddFuture: tyler the creator crying over a kanye west performance https://t.co/jC0lD8CLRa,Kanye West
1350482426456370000,1/16/2021 16:37,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350482476158880000,1/16/2021 16:38,music was better when kanye west was terrorizing twitter,Kanye West
1350482568785900000,1/16/2021 16:38,RT @DailyMailCeleb: Kim Kardashian gets in the 'wifey' spirit as she promotes KKW Fragrance restock https://t.co/vemJWL2swX,Kanye West
1350482584220950000,1/16/2021 16:38,"Favourite artist: Juice WRLD

Artist you hate: 6ix9ine

An underrated artist: Tokyo’s revenge 

An overrated artist… https://t.co/0yEAb9ouzy",Kanye West
