Datetime,Tweet Id,Text
2020-03-25 03:35:37,1242656354512318464,The Tonight Show: At Home Edition (@johnlegend) https://t.co/lpRw6RlBVv https://t.co/ZJuG7YMpfC
2020-03-24 22:01:45,1242572337553321985,You will tonight!! https://t.co/DuUeXtCbyw
2020-03-24 16:55:20,1242495222925463558,Hey everyone! Do you have any questions for my family that you’d like to know the answers to? Just ask or send a vi… https://t.co/23SHwTJUBK
2020-03-24 03:40:46,1242295263257153542,"RT @FallonTonight: In a new edition of #FallonAtHome, Jimmy &amp; @Trevornoah comment on people overbuying during the Coronavirus https://t.co/…"
2020-03-24 03:39:46,1242295013431742464,Tonight we are raising money for https://t.co/5w9YLd6c0L - use our Donate button on YouTube video or give them a follow @nokidhungry!
2020-03-24 03:37:38,1242294476921606145,The Tonight Show: At Home Edition (@Trevornoah &amp; @djdnice) https://t.co/JmtyuFtg8V https://t.co/psTcLU2G02
2020-03-23 21:13:46,1242197872935911425,We've got another episode of #FallonAtHome tonight!! I'm chatting with @djdnice about #ClubQuarantine and @Trevornoah!
2020-03-22 16:44:41,1241767768757874689,Thank you @NYGovCuomo. Please keep talking to us.
2020-03-21 13:32:58,1241357133763010560,RT @fams2gether: Muchas gracias a @JBALVIN y @JimmyFallon por hablar de la importancia del arte para lo niños. Pueden descargar nuestro cur…
2020-03-21 01:50:59,1241180473344262144,@jamespoyser I miss you bud!!! Love you!!
2020-03-21 01:36:32,1241176837797154818,RT @FallonTonight: Tonight Show: At Home Edition is back with tonight’s episode featuring Thank You Notes &amp; @JBALVIN! https://t.co/aQ91m7jF…
2020-03-21 01:36:02,1241176709770117120,Had a great chat with @JBALVIN and we’re raising money for @fams2gether which is part of @domesticworkers - click t… https://t.co/rfuBWFrePQ
2020-03-21 01:35:35,1241176598419816448,The Tonight Show: At Home Edition (@JBALVIN) https://t.co/CwLvfP1cKR https://t.co/Qra3SBCS27
2020-03-20 19:09:20,1241079393683943424,"That was very cool. We heard you!Thank you to all of our first responders, nurses, doctors, teachers and people who… https://t.co/JYi1oJowps"
2020-03-20 03:25:00,1240841745115611138,"RT @FallonTonight: #FallonAtHome Episode 3 is live! Jimmy performs his monologue, reads his favorite #MyQuarantineInSixWords tweets, and vi…"
2020-03-20 03:18:37,1240840137841524737,Tonight we are raising money for @SavetheChildren - Follow them on Instagram https://t.co/QNIHA78K3z for more info… https://t.co/rvK0BIVo3I
2020-03-20 02:58:34,1240835093419241472,The Tonight Show: At Home Edition (Jennifer Garner) https://t.co/fwdoxP8w4G https://t.co/4l9744sM2k
2020-03-19 17:17:05,1240688758069968896,I’m huge in the 3 year old demo. Please tell her thank you and knock knock - who’s there? - interrupting cow - inte… https://t.co/x2rcfIJIWo
2020-03-19 15:59:24,1240669209430016001,RT @BCEFA: And watch @Lin_Manuel's appearance on @FallonTonight Starring @jimmyfallon at https://t.co/p3nTO9FdMf. https://t.co/MRqWeyUOzo
2020-03-19 02:59:12,1240472864215707648,"RT @Lin_Manuel: @jimmyfallon Thank YOU, pal. https://t.co/LRScggxwMp"
2020-03-19 01:50:17,1240455523205603329,RT @Lin_Manuel: It’s up! https://t.co/VL7nwWXY7P
2020-03-19 01:47:55,1240454926700085250,RT @BCEFA: Watch our coquito-loving friend @Lin_Manuel tonight when he talks to @jimmyfallon about @BCEFA's emergency fundraiser for the th…
2020-03-19 01:36:06,1240451950736486401,Tonight we’re raising money for the @BCEFA Emergency Fund - go here to learn more and donate if you can! https://t.co/u1Bg3PSQlR
2020-03-19 01:35:19,1240451755474931712,The Tonight Show: At Home Edition (@Lin_Manuel) https://t.co/5QqVvrWWmn https://t.co/a00iBsciLe
2020-03-19 00:14:27,1240431406204977152,"Fine, you can paint Daddy’s nails. #MyQuarantineInSixWords"
2020-03-19 00:13:52,1240431255503724547,"Hey guys. It's been a crazy week, so for our first Tonight Show: At Home Edition Hashtags, use six words to describ… https://t.co/u9cXqgfb3i"
2020-03-18 23:19:52,1240417666281738244,Thank you for doing this. And Dear Theodosia was such a BONUS!!!!! Whaaaaaa??!?? https://t.co/rJoEug4YJi
2020-03-18 22:36:25,1240406735103426561,"RT @FallonTonight: Tonight’s show kicks off with another edition of #FallonAtHome! Then a #FallonReplay of @JJWatt, plus talk + music from…"
2020-03-18 22:34:25,1240406231958925312,Please call someone you know who doesn’t have the internet (like my dad) and tell them that we will be airing our T… https://t.co/djhJMVaNTa
2020-03-18 14:01:15,1240277086830542848,Putting together a Quiplash game for one of my shows this week. @TheEllenShow you in? Who else wants to play?
2020-03-18 02:12:11,1240098644470136833,"RT @YouTube: #StayHome with @JimmyFallon, who’s taking @FallonTonight to his home! Watch and donate: https://t.co/elYyqVTdnj"
2020-03-18 01:37:50,1240090001045622785,We’re going to be highlighting a different charity each night - tonight it’s @FeedingAmerica go here to learn more… https://t.co/GLqcfmat3D
2020-03-18 01:17:16,1240084822804004866,The Tonight Show: At Home Edition (The First One) https://t.co/czkINMslMh https://t.co/U7uyaroTh3
2020-03-18 00:20:53,1240070634970980353,Love you @iHeartRadio. We need you now and are grateful. https://t.co/LA7erfUx3w
2020-03-17 22:37:15,1240044555749208064,We've put together a fun little show for you and we're posting it on the @FallonTonight YouTube channel tonight! https://t.co/WANfkzp9yd
2020-03-16 20:17:53,1239647096417984512,#WashYourHandsSong https://t.co/xaFkCYsm65
2020-03-15 15:11:46,1239207669044588547,Speaking of tirelessly - my man @ChefJoseAndres' org @WCKitchen is again showing us all what we can be as we work t… https://t.co/OvG4VkNKor
2020-03-15 15:10:50,1239207435170123778,"My family made a donation to @FeedingAmerica, who are working tirelessly to feed those in need around the country.… https://t.co/jC98mPUgCc"
2020-03-15 15:08:55,1239206954213441537,Right now I'm thinking about what we can do to help our most vulnerable populations - children who are losing the o… https://t.co/437mvKPSmt
2020-03-14 22:07:53,1238949999872036864,RT @guyraz: @jimmyfallon Go on scientific journeys by listening to @wowintheworld podcast!
2020-03-14 22:07:00,1238949777720696833,RT @seelivecapture: @jimmyfallon Building and racing our own Lego cars....then using a flashlight to find the smashed pieces.
2020-03-14 22:06:49,1238949733344960513,RT @jujub82: @jimmyfallon Im a single mom of two autistic kids.....I whipped out the wii and teaching my boys how to use the controls and h…
2020-03-14 20:06:33,1238919468320989184,RT @gavinpurcell: @jimmyfallon CATAN CATAN CATAN
2020-03-14 20:05:49,1238919280487473153,RT @spottsr: @jimmyfallon Oculus Quest arrived last week! https://t.co/wE9311pHw6
2020-03-14 20:05:05,1238919098538569728,RT @brainylainie: @jimmyfallon When I was a kid my mom would set up scavenger hunts with little clues all around the house. I LOVED it!
2020-03-14 20:02:38,1238918482798039045,RT @livinginfallony: @jimmyfallon I’ve been playing to this game with my fam since yesterday. We gotta put this in our mouth and try to mak…
2020-03-14 20:02:05,1238918343463182337,RT @SophiaRDicapua: @jimmyfallon I don’t have any kids in the house but I’ve been teaching my dog how to play hide n seek all week.
2020-03-14 20:02:00,1238918319891189760,RT @MommyMagic111: @jimmyfallon Little man &amp; I are puzzling it out over here in NY!! 🧩🧩👩🏻‍🦰🧑🏼🧩🧩 https://t.co/c9eaAN6UAq
2020-03-14 19:58:53,1238917537649352711,RT @SarahLDouglas: @jimmyfallon Paint rocks. Play every song in the New York Times magazine feature on the 25 songs of the year and determi…
2020-03-14 19:41:10,1238913079821455361,Are you stuck at home with your family going stir crazy right now? Tweet me your favorite things to do with your ki… https://t.co/w4U6wNJfyJ
2020-03-14 19:00:33,1238902858902364162,RT @valemercurii: People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the…
2020-03-13 19:51:13,1238553221943222273,RT @FallonTonight: Jimmy got @PGATOUR golfers to secretly slip funny phrases into their interviews in Drop It In! #FallonTonight https://t.…
2020-03-13 15:57:47,1238494475611234311,RT @mashable: Jimmy Fallon's first audience-free monologue is surprisingly cheering https://t.co/C4WqxbDgDs https://t.co/eeMcMIiKm7
2020-03-13 14:14:44,1238468539163594752,RT @TheWrap: Video: @DrOz teaches @JimmyFallon (and no studio audience) how to wash hands like a surgeon https://t.co/pAHBMehq9s
2020-03-12 23:03:27,1238239211200884736,"RT @FallonTonight: Tonight: @DrOz, talk + music from @TheMandyMoore, and @danedehaan! #FallonTonight https://t.co/cT00VFjZNg"
2020-03-12 04:20:56,1237956718384099328,RT @AppleTV: The story of 3 friends who inspired each other and the world. A live documentary experience directed by longtime Beastie Boys’…
2020-03-11 03:27:57,1237580997081722880,I’m available to do Oh Na Na Na at weddings and birthday parties. Please contact my agent: @charlidamelio. https://t.co/gNQJdcWX6q
2020-03-10 17:53:41,1237436478755606528,RT @JustJared: LOL - watch @HAIMtheband and @jimmyfallon perform a catchy bop about accidentally liking someone’s old Instagram post! https…
2020-03-10 13:53:55,1237376137879224320,New jam with @HAIMtheband “I Liked an Instagram Post” https://t.co/zOgZkRh3MT
2020-03-10 13:21:21,1237367944688123906,"RT @TODAYshow: One of the most cringeworthy thing you can do is accidentally ""like"" someone's Instagram post that's really old.

Last night…"
2020-03-10 13:19:43,1237367530982969345,RT @Corinnee96: #useitandloseit bought those shoes yeaaaars ago (obviously) and I've only used them a couple of times. Now I've used them 4…
2020-03-10 13:18:41,1237367273825931266,@Corinnee96 @FallonTonight Go!! Go!!! Go!!
2020-03-10 11:46:48,1237344149914955777,@AROD @FallonTonight You are welcome whenever. Always fun!
2020-03-10 11:45:52,1237343915612741633,"All new show tonight @Nick_Offerman, @charlidamelio and @HAIMtheband (Summer Girl special request). #FallonTonight… https://t.co/jgMwkcTTtE"
2020-03-09 20:02:24,1237106483134967813,"We have an all new show for y’all tonight - @AROD, @kj_apa and @HAIMtheband (pronounced Hyme). Check it out.… https://t.co/pBNmUZBYYj"
2020-03-09 19:10:01,1237093300361990145,"My friend’s daughters were pretending to be characters from Frozen, and the older one said, “I’m Elsa. You can be t… https://t.co/tsLSvLuRpo"
2020-03-09 19:09:14,1237093102353092610,"It’s Hashtags time! Tell us a funny thing you heard a kid say, and tag it with #KidQuotes. Could be on the show!"
2020-03-07 22:37:06,1236420639965224961,You’ll always be MY “some reporter guy”. https://t.co/wH4LFUxiT6
2020-03-07 22:26:09,1236417883691012096,You know it! https://t.co/cybXtSAJZv
2020-03-07 22:15:41,1236415248816635904,@MooreOrange I love tacos.
2020-03-06 19:59:21,1236018550902607878,With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I… https://t.co/WOuhgNt5ZB
2020-03-05 15:57:30,1235595299852181504,Joe Biden and Bernie Sanders’ Super Tuesday Rallies https://t.co/bm31FgYXP2 #FallonTonight
2020-03-03 04:29:10,1234697297931440128,"RT @FallonTonight: Tonight on the show: @maddow, @pamelaadlon &amp; a performance from Joji (@sushitrash)! #FallonTonight https://t.co/CzMNVD1N…"
2020-03-02 21:23:59,1234590298124275713,Tonight!!! Talking with @maddow about Super Tuesday and Coronavirus plus @pamelaadlon is here and a performance fro… https://t.co/Y3WZcL61Y4
2020-03-02 20:48:54,1234581469437317122,Put it on my tuition tab. #SpringBreakInSixWords
2020-03-02 20:04:10,1234570212994883584,It’s Hashtags time! Use six words to describe spring break and tag it with #SpringBreakInSixWords. Could be on the show!
2020-03-02 18:57:15,1234553373258665987,"Even the coolest kid in school @StellaMcCartney knows that the jellyfish is the way forward. @tim_cook @apple, let’… https://t.co/bf9APXI2qH"
2020-02-28 19:08:49,1233469120143855616,"RT @ComplexSneakers: #BehindThePickups with @jimmyfallon and the Doernbecher x Air Jordan VI 

FULL EPISODE: https://t.co/5qddCxOUlr https:…"
2020-02-28 12:23:24,1233367094479216643,Bad Bunny delivers tonight at midnight!! Get ready for 20 new tracks. Go go go Benito!!! We love you dude!! https://t.co/Vo9wfpoOj5
2020-02-27 12:35:52,1233007842396864512,Hey - I’m working on something fun but I need to know - any parents of kids 7-12 - what spooks your kids or scares… https://t.co/R2W0WU1FNW
2020-02-26 20:18:01,1232761758617612288,Super excited for @DojaCat to be performing “Say So” tonight on @FallonTonight!!! #DojaCatSaySo #DojaCatonFallon
2020-02-26 14:08:34,1232668784084824064,Wow. This is amazing. Thank you #BTSARMY and the #FalPals!!!!! You guys crushed it!! https://t.co/CUpDSCVSZf
2020-02-25 20:13:27,1232398221143613440,The O.J. Simpsons #AddAWordRuinATVShow
2020-02-25 20:12:58,1232398098422534145,"It’s Hashtags time! Add a word to the title of a TV show to change the meaning, and tag it with #AddAWordRuinATVShow. Could be on the show!"
2020-02-25 17:02:48,1232350243867496448,I wanna be there when this happens! https://t.co/dr7n2eO3E5
2020-02-25 16:59:52,1232349504998907905,If you missed the #BTSonFallon Subway Special with @BTS_twt last night here is the show for you to watch in a playl… https://t.co/MWUFUBELIQ
2020-02-25 05:46:46,1232180113808248834,Thank you and goodnight!!! #BTSonFallon https://t.co/iiYZT4puV1
2020-02-25 05:34:31,1232177032295014400,Right now - @BTS_twt is performing at @GrandCentralNYC @NBC #BTSonFallon
2020-02-25 05:32:22,1232176490688778240,RT @FallonTonight: .@BTS_twt puts on a historic performance of “ON” in Grand Central Terminal! 🎶 https://t.co/KL0rwgzSi7 #BTSonFallon https…
2020-02-25 05:31:41,1232176318978109440,"Thank you @BTS_twt, #BTSArmy, &amp; NYC for an amazing show! Couldn’t have done it without you guys. #BTSonFallon https://t.co/ucQCbAlgDm"
2020-02-25 05:25:29,1232174758885806080,One more post. I’m done. But watch this and I can tell you you’ve also never seen anything like this either. Fun ep… https://t.co/19vGNnWBJK
2020-02-25 05:22:04,1232173898357145601,We had to sneak into Katz’s Deli!!! Sorry #BTSArmy!!! #BTSonFallon https://t.co/v931UrQgsm
2020-02-25 05:19:33,1232173262458834944,Actually @BTS_twt did not want want Korean food - something different. They met their best match - I love different… https://t.co/VXHb874KyA
2020-02-25 05:13:35,1232171763607441408,Grab a friend and tweet me your videos using #BTSRubberDuckChallenge!!! https://t.co/55RXt5N2V2
2020-02-25 05:11:16,1232171181610086402,Can’t get to a TV?! We’re uploading every #BTSonFallon clip right now in real-time on our YouTube channel!!! https://t.co/WANfkzp9yd
2020-02-25 05:10:48,1232171062122684417,"Congrats, Jungkook. I’m not mad, I promise. #BTSonFallon https://t.co/15sQ91tIxC"
2020-02-25 05:03:49,1232169304109527042,It’s New York City. No one cares. -T.Fey #BTSonFallon
2020-02-25 05:02:22,1232168940719296513,BLACK BEAN NOODLE BREAKING NEWS!!! #BTSonFallon https://t.co/B0T4L8Lg3O
2020-02-25 05:01:34,1232168739665317888,Yo @JohnCena getting a call out from @BTS_twt - you hear this? #BTSonFallon
2020-02-25 05:00:11,1232168391441633290,Love for the Army. #BTSonFallon
2020-02-25 04:59:12,1232168142832619520,I had to drop the W H A M saxophone solo to Careless Whisper. Turns out - everyone likes that solo. #BTSonFallon
2020-02-25 04:48:33,1232165463787962368,A Run BTS and Rev Run! @BTS_twt is coming up next! #BTSonFallon https://t.co/4WDEu8i4nK
2020-02-25 04:46:41,1232164991446462465,Thank you once again to @theroots and our crew for figuring out those audio technical things to do on a moving subw… https://t.co/noGQZI9PlZ
2020-02-25 04:44:13,1232164371624865792,What NYC hip hop legend did you ever want to meet on the subway? (this crowd has no idea!) RUN DMC. #BTSonFallon
2020-02-25 04:40:33,1232163448961798145,"I love you New York!!! The only city where we could do this. As a native New Yorker (birth, high school, college an… https://t.co/35NQSdgx2A"
2020-02-25 04:37:39,1232162720121806848,It’s all fun!!! Right now - underground. #FallonTonight Subway Special. Thank god I charged my Metrocard. We are do… https://t.co/eAayqOBbBH
2020-02-25 04:23:21,1232159119295033344,"A #SubwaySpecial is about to happen. #BTSonFallon #FallonTonight stay up, stay up!!! Thanks Tina Fey, @Lin_Manuel and Fran Lebowitz. @nbc"
2020-02-25 04:20:59,1232158526396563457,OMG!! It’s @BTS_twt on @NBC!!! NOW!!!!! #BTSonFallon https://t.co/TXKDmqdhLo
2020-02-25 04:14:03,1232156780899246080,"RT @SaraxBTS7: Jimmy: Let's take a picture for promo! 
JUNGKOOK: *steps on Jimmy's toes* 
Jimmy: 가져와 bring the pain, oh yeah..
@BTS_twt @ji…"
2020-02-25 04:11:45,1232156203633041408,Subway Special in 30 minutes!!! It’s something I’ve always wanted to do and something that has never been done befo… https://t.co/x39dP3JpNj
2020-02-25 02:15:59,1232127068571394048,I got the answer for you!! Tonight!! #BTSonFallon #FallonAsksBTS https://t.co/irAhkpMDhU
2020-02-25 01:26:30,1232114613522780165,I’m staying up too!!! Gonna post some videos during commercial breaks. #BTSonFallon https://t.co/WS5dPXsA3t
2020-02-25 01:24:44,1232114170889428992,Bring it!!! We deliver tonight. https://t.co/XHamlKbgQ0
2020-02-24 23:32:20,1232085882569707520,Getting ready for #BTSonFallon tonight. https://t.co/ruUGz6lKn1
2020-02-24 15:08:01,1231958969553506304,Thank you again @JLaPuma. This turned out great. (Also reminder for sneaker head to tune into #BTSonFallon tonight… https://t.co/VheRhotiHj
2020-02-24 14:32:25,1231950007751860224,I’m so excited about the show tonight. It’s a very different show and fun and full of surprises. And BTS did a grea… https://t.co/NIgJbeh71Q
2020-02-23 18:21:42,1231645322407006215,"RT @FallonTonight: The wait is almost over, #BTSArmy! Here's a sneak peek of the #BTSonFallon Subway Special! #SEVENPARTY https://t.co/z3oi…"
2020-02-21 15:03:03,1230870556830060544,RT @gavinpurcell: sneak peek stranger things season 4 https://t.co/62B1RpsDci
2020-02-17 16:28:42,1229442559941976064,Thank you to the hardest working team in late night. I’m so proud of everything we do every week. I couldn’t do it… https://t.co/71dJT1NABF
2020-02-16 18:36:08,1229112239753433091,RT @EW: .@BackstreetBoys + @jimmyfallon + a @OfficialSisQo classic = One of the best Ragtime Gals segments ever. https://t.co/Lt7KbUE3YP
2020-02-14 16:48:01,1228360255903539201,#HappyFallontinesDay https://t.co/uLcxOMta2t
2020-02-14 02:42:33,1228147486927282176,"@justinbieber @FallonTonight Thanks for the help. Tonight’s the night, pal! #ChangesOutTONIGHT"
2020-02-13 17:51:24,1228013820695760896,RT @BKoepka: #SnailJellyfish forever
2020-02-13 17:09:21,1228003236826767361,Let’s go @BKoepka!!! You got this. Remember: snail jellyfish. Just like we practiced. @thegenesisinv #GenesisInvitational
2020-02-13 15:28:10,1227977773031051264,You won’t believe it. #BTSonFallon https://t.co/mS5hz3iT8o
2020-02-13 04:33:45,1227813084456198149,RT @RyanSeacrest: Things are heating up.... Catching up with my buddy @JimmyFallon in a few. Come join our fireside chat #FallonTonight htt…
2020-02-13 03:58:48,1227804289076285440,RT @FallonTonight: 1 hour until Classroom Instruments with @JanetJackson!  🥁🎶 #FallonTonight https://t.co/PkPn7aG7zU
2020-02-12 17:38:09,1227648098190680067,RT @FallonTonight: #FallonTonight Music Break: @SkipMarley &amp; @HERmusicx perform “Slow Down” with a little help from @theroots! https://t.co…
2020-02-12 17:37:46,1227648000681488385,@JanetJackson I can’t wait for TONIGHT!!!! You are soooo welcome anytime. Thanks again.
2020-02-12 13:07:34,1227580003078017024,Thong th-thong thong thong.  💈 https://t.co/XbYZwb8xef
2020-02-12 00:12:12,1227384873914175489,The @backstreetboys and I perform an all new Ragtime Gal’s song tonight!! 💈 #FallonTonight @OfficialSisQo ‘s… https://t.co/8lfJfg3UFB
2020-02-11 13:43:29,1227226652037517314,@backstreetboys @FallonTonight I have an idea!!! Wanna sing something?
2020-02-10 19:57:58,1226958507204849664,"I congratulated the mother of the bride. It turns out, she was the sister of the bride. #WeddingFail"
2020-02-10 19:57:28,1226958379190571009,"It’s Hashtags time! Tell us about a weird or embarrassing wedding story, and tag it with #WeddingFail. Could be on the show!"
2020-02-10 04:02:27,1226718043604160512,Marty!!!! That was the moment.
2020-02-10 02:53:07,1226700592971681794,I love @RandyNewman.
2020-02-08 05:44:24,1226018922249498626,RT @RyanBartholomee: Whoa. @JLo and @jimmyfallon are in a movie together! #MarryMe #FallonTonight 🤯👏🏽
2020-02-07 04:58:07,1225644889574035457,RT @FallonTonight: Tweet us your questions for @BTS_twt using #FallonAsksBTS! https://t.co/68f0eRzJ7P
2020-02-07 03:46:07,1225626768310231041,RT @Meghan_Trainor: Here we go!! I’m so EXCITED to be on @FallonTonight with @RuPaul performing #NiceToMeetYa 🥳💞 There’s a fun surprise in…
2020-02-07 01:05:02,1225586230810816517,It’s nine-nine time!! https://t.co/xOYqjOclb5
2020-02-07 00:25:08,1225576192201326592,"RT @FallonTonight: Tonight we have @RuPaul, talk + performance from @Meghan_Trainor, and a big announcement⁷ from Jimmy! #FallonTonight htt…"
2020-02-05 14:33:59,1225065033232723970,@Lyrikris10 @FallonTonight I LOVE THAT SONG!!! (and I’m a giant fan of you)
2020-02-05 02:04:35,1224876441340383233,I think I just got sent home before the season premiere!?!? @JeffProbst https://t.co/u4i2RKZL0p
2020-02-04 15:50:39,1224721939564048390,@finneas That was fun. I’m sending you a bunch of sound effects next week.
2020-02-04 12:19:14,1224668735929188354,RT @mashable: This Andy Samberg and Jimmy Fallon song about guys who love kicking is a thing that exists! https://t.co/eBLT9Fcggf https://t…
2020-02-03 21:00:39,1224437567929499649,"If there’s one thing I know, it’s complex contractual agreements, so visit https://t.co/luQU9HJeKw and you could wi… https://t.co/K70Npo59BS"
2020-02-03 19:45:27,1224418642470821890,Cast Away - Man gets a new beach bod. #DescribeAMovieBadly
2020-02-03 19:44:27,1224418391114551302,"It’s Hashtags time! Take a movie and give it a funny or weird summary, and tag it with #DescribeAMovieBadly. Could be on the show!"
2020-02-03 02:02:37,1224151170719068160,"My 1st Super Bowl commercial. Thanks to @MichelobULTRA,
@JohnCena, @usainbolt, @BKoepka, @kerrileewalsh, @BaSweat,… https://t.co/1STk14tZC5"
2020-02-03 01:38:39,1224145137774755840,#SnailJellyfish is happening this quarter. https://t.co/1JYhsPkZr5
2020-02-02 20:04:58,1224061165711454208,@Scottish_falpal Love this!! Hello Scotland!!
2020-02-02 20:01:52,1224060386871259141,RT @MichelobULTRA: We're upping the ante. Michelob ULTRA will donate $50K to the charity of choice of the first player who celebrates a tou…
2020-02-02 17:18:35,1224019295925166087,Who’s gonna win? Let our puppy predictors help you. https://t.co/EodPXsR1Ru
2020-02-02 17:05:29,1224015997423714304,Happy Super Bowl Sunday!! I’m so excited to see our commercial for @MichelobULTRA during the game. When I see it -… https://t.co/n6UCHGpKH4
2020-02-02 02:44:32,1223799333373579266,Thank you @WGAEast for having me tonight at the #WGAAwards. Congrats to all of the winners. I’m always available to… https://t.co/kfzyOByADP
2020-01-31 16:48:52,1223287040143503362,If @Louis_Tomlinson’s not gonna wear them I will. https://t.co/N336WU2gdE
2020-01-31 15:15:17,1223263490384760833,@cschonberger @JJWatt The ultimate worst thing you could do to someone.
2020-01-30 22:34:27,1223011622727421959,So excited about the new emojis!! But I think one is missing... @Apple @tim_cook #SnailJellyfish https://t.co/sVc31kUdas
2020-01-30 15:12:50,1222900484127592453,@_waldy Alright. I had to ask. Thanks. #SnailJellyfish
2020-01-30 14:38:07,1222891748038520833,Can I vote? https://t.co/rsD870zvUc
2020-01-29 12:28:06,1222496638733889541,RT @FallonTonight: .@MikeBloomberg gets a call from Trump to talk about the election #FallonTonight https://t.co/vECnXpsw1Y
2020-01-28 21:08:43,1222265269395038209,"RT @FallonTonight: Tonight: @MikeBloomberg, @DeepakChopra, and a performance from @rapsody ft. @PJMORTON! #FallonTonight https://t.co/1alfy…"
2020-01-28 19:41:21,1222243282161479681,Hey @apple &amp; @tim_cook - is it possible to get a jellyfish emoji by Sunday? Please? I said please. #SnailJellyfish https://t.co/YBOHgjFscV
2020-01-28 17:28:00,1222209723577094144,"RT @RyanBartholomee: Way to go, Fal Pals! #AddAWordRuinABook is trending #1 in the United States and #2 worldwide! 🤯👏🏽 #FallonTonight https…"
2020-01-28 16:31:43,1222195558292631552,Working out is only fun when I’m with my pals @JohnCena @theroots @BKoepka @usainbolt @kerrileewalsh @BaSweat for… https://t.co/p5rInODxrE
2020-01-28 16:05:26,1222188944546258945,Catch 22 Pokémon #AddAWordRuinABook
2020-01-28 16:05:00,1222188838308732930,"It’s Hashtags time! Take a book title and add one word to change the meaning, and tag it with #AddAWordRuinABook. Could be on the show!"
2020-01-28 04:42:20,1222017037242978304,I will remember you 24/8. https://t.co/9IdJTbFPN2
2020-01-25 01:01:16,1220874241043836930,RT @FallonTonight: Get you a Jimmy who can do it all 🤩 Shoutout to @dollyparton for inspiring this new meme! #dollypartonchallenge https://…
2020-01-21 21:14:39,1219730046694383618,#ThereShouldBeALaw that people who pronounce it “hwhich” and “hwhere” are immediately put in “jhail.”
2020-01-21 21:13:52,1219729849583067136,It’s Hashtags time! Tag a tweet with #ThereShouldBeALaw and then say a funny or weird rule that you think should be… https://t.co/JfloDnicIH
2020-01-17 15:41:55,1218196761271054341,Friend goals. #happybirthdaylin
2020-01-17 15:36:57,1218195511787782144,https://t.co/l6mMb0Tdzc
2020-01-16 22:30:57,1217937309410131969,"Kid monologues, kid games, kid interviews, bird streaming service. @peacockTV https://t.co/U5x1qTrum4"
2020-01-16 19:00:39,1217884387020300288,I feel like this could be my most liked tweet ever. People love you @Lin_Manuel!!! Happy Birthday! https://t.co/UCOC07Kz91
2020-01-16 18:43:57,1217880181383356417,We sadly made our wives watch and film this. Support. It’s nice to know they were rooting for us. One of my favorit… https://t.co/hlgG9XVaCk
2020-01-16 18:16:44,1217873333972283395,Happy birthday to the GOAT - @Lin_Manuel!!! Love ya dude. https://t.co/yZMPXWfNeg
2020-01-16 17:00:41,1217854194700431361,RT @FallonTonight: .@RobertDowneyJr &amp; Jimmy filmed a commercial for the allergy medicine Zynerma back in the 90s and are finally revisiting…
2020-01-15 04:33:53,1217303868830363648,Tonight show starts in 2 mins!!! Turn on @NBC.
2020-01-14 17:27:47,1217136241486987270,"RT @billboard: Stormzy ruled @FallonTonight with ""Crown"" https://t.co/ppoKiUjC9X"
2020-01-13 20:13:20,1216815515152326658,"An aunt once got mad that none of us wished her dog a happy birthday. When we called to apologize, she said he was… https://t.co/mcspXD0vN3"
2020-01-13 20:11:32,1216815061588750337,"It’s Hashtags time! Describe the most ridiculous argument your family has gotten into, and tag it with… https://t.co/zahtiEULD6"
2020-01-10 03:52:12,1215481441225707520,The Carlton. https://t.co/x5vZxecQ3M
2020-01-10 00:22:59,1215428790727401472,Tonight - Will Smith raps the life and career of Will Smith. #FallonTonight
2020-01-09 06:41:22,1215161622815281153,Life makes no sense. That being said - see you next week for lunch Friend of a Farmer - 5 years ago. https://t.co/3wxYGFdW9m
2020-01-09 04:31:40,1215128983475494912,Fun show tonight - Quentin Tarantino breaks down his music scoring and explains the link between him and the Golden… https://t.co/L6yiEntp7Z
2020-01-07 02:32:04,1214374111218143233,These are so good!! New show tonight. #FallonTonight
2020-01-06 20:02:56,1214276183040372737,Frozen Pizza II #RuinAMovieWithOneWord
2020-01-06 20:02:40,1214276112441860098,"It’s Hashtags time! Take a movie title and add one word to change the meaning, and tag it with #RuinAMovieWithOneWord. Could be on the show!"
2020-01-04 05:19:49,1213329162020147200,RT @chefjoseandres: People of the World!! These are some of my favorite places in Puerto Rico! 🇵🇷 Go visit...eat &amp; drink...help spread the…
2020-01-02 01:28:44,1212546231227957248,Welcome T. Kyle!! https://t.co/QXKKm7CeLc
2020-01-01 05:32:16,1212245132549844993,Happy New Year!!! This is actually when the party used to begin for me. Cheers to you and cheers to us!! I’m going… https://t.co/zgcZd4Yoco
2020-01-01 04:55:44,1212235937997938688,Hahaaaa @andy!!! Holy moly!!! #CNNNYE #JäGer #imagine
2020-01-01 01:42:52,1212187400459341824,The #CNNNYE New Year’s Eve show reminds me of an old school NYC cable access show and it’s brilliant. Great job… https://t.co/ddTZOyq0ev
2019-12-31 14:45:08,1212021875645149184,@Paigeey001 Stay strong. Sending love.
2019-12-26 01:02:48,1210002992457560064,Merry Merry Merry Christmas!! 🎄 It’s been a lonnnnnnng day for Santa.
